ספר ירמיהו/לה	תתת	<noinclude>//{{מ:טעמי המקרא-סוף}}//{{מ:שוליים-סוף}}//==הפרק ללא אותיות הפסוקים==//{{מ:טעמי המקרא}}//{{#בלי קטע:{{שם הדף המלא}}|סימן}}//{{מ:טעמי המקרא-סוף}}</noinclude>		
ספר ירמיהו/לו	0	<noinclude>{{ניווט טעמים|ירמיהו|לו}}//{{טעמי המקרא באינטרנט}}//{{מ:שוליים|5}}//{{מ:טעמי המקרא}}//</noinclude>		
ספר ירמיהו/לו	א	{{פפ}}//	{{מ:פסוק|ירמיהו|לו|א}}	וַֽיְהִי֙ בַּשָּׁנָ֣ה הָרְבִעִ֔ית לִיהוֹיָקִ֥ים בֶּן־יֹאשִׁיָּ֖הוּ מֶ֣לֶךְ יְהוּדָ֑ה הָיָ֞ה הַדָּבָ֤ר הַזֶּה֙ אֶֽל־יִרְמְיָ֔הוּ מֵאֵ֥ת יְהֹוָ֖ה לֵאמֹֽר׃
ספר ירמיהו/לו	ב	__	{{מ:פסוק|ירמיהו|לו|ב}}	קַח־לְךָ֮ מְגִלַּת־סֵ֒פֶר֒ וְכָתַבְתָּ֣ אֵלֶ֗יהָ אֵ֣ת כׇּל־הַדְּבָרִ֞ים אֲשֶׁר־דִּבַּ֧רְתִּי אֵלֶ֛יךָ עַל־יִשְׂרָאֵ֥ל וְעַל־יְהוּדָ֖ה וְעַל־כׇּל־הַגּוֹיִ֑ם מִיּ֞וֹם דִּבַּ֤רְתִּי אֵלֶ֙יךָ֙ מִימֵ֣י יֹאשִׁיָּ֔הוּ וְעַ֖ד הַיּ֥וֹם הַזֶּֽה׃
ספר ירמיהו/לו	ג	__	{{מ:פסוק|ירמיהו|לו|ג}}	אוּלַ֤י יִשְׁמְעוּ֙ בֵּ֣ית יְהוּדָ֔ה אֵ֚ת כׇּל־הָ֣רָעָ֔ה אֲשֶׁ֛ר אָנֹכִ֥י חֹשֵׁ֖ב לַעֲשׂ֣וֹת לָהֶ֑ם לְמַ֣עַן יָשׁ֗וּבוּ אִ֚ישׁ מִדַּרְכּ֣וֹ הָרָעָ֔ה וְסָלַחְתִּ֥י לַעֲוֺנָ֖ם וּלְחַטָּאתָֽם׃
ספר ירמיהו/לו	ד	//{{סס}}	{{מ:פסוק|ירמיהו|לו|ד}}	וַיִּקְרָ֣א יִרְמְיָ֔הוּ אֶת־בָּר֖וּךְ בֶּן־נֵֽרִיָּ֑ה וַיִּכְתֹּ֨ב בָּר֜וּךְ מִפִּ֣י יִרְמְיָ֗הוּ אֵ֣ת כׇּל־דִּבְרֵ֧י יְהֹוָ֛ה אֲשֶׁר־דִּבֶּ֥ר אֵלָ֖יו עַל־מְגִלַּת־סֵֽפֶר׃
ספר ירמיהו/לו	ה	__	{{מ:פסוק|ירמיהו|לו|ה}}	וַיְצַוֶּ֣ה יִרְמְיָ֔הוּ אֶת־בָּר֖וּךְ לֵאמֹ֑ר אֲנִ֣י עָצ֔וּר לֹ֣א אוּכַ֔ל לָב֖וֹא בֵּ֥ית יְהֹוָֽה׃
ספר ירמיהו/לו	ו	__	{{מ:פסוק|ירמיהו|לו|ו}}	וּבָאתָ֣ אַתָּ֡ה וְקָרָ֣אתָ בַמְּגִלָּ֣ה אֲשֶׁר־כָּתַֽבְתָּ־מִפִּי֩ אֶת־דִּבְרֵ֨י יְהֹוָ֜ה בְּאׇזְנֵ֥י הָעָ֛ם בֵּ֥ית יְהֹוָ֖ה בְּי֣וֹם צ֑וֹם וְגַ֨ם בְּאׇזְנֵ֧י כׇל־יְהוּדָ֛ה הַבָּאִ֥ים מֵעָרֵיהֶ֖ם תִּקְרָאֵֽם׃
ספר ירמיהו/לו	ז	__	{{מ:פסוק|ירמיהו|לו|ז}}	אוּלַ֞י תִּפֹּ֤ל תְּחִנָּתָם֙ לִפְנֵ֣י יְהֹוָ֔ה וְיָשֻׁ֕בוּ אִ֖ישׁ מִדַּרְכּ֣וֹ הָרָעָ֑ה כִּֽי־גָד֤וֹל הָאַף֙ וְהַ֣חֵמָ֔ה אֲשֶׁר־דִּבֶּ֥ר יְהֹוָ֖ה אֶל־הָעָ֥ם הַזֶּֽה׃
ספר ירמיהו/לו	ח	__	{{מ:פסוק|ירמיהו|לו|ח}}	וַיַּ֗עַשׂ בָּרוּךְ֙ בֶּן־נֵ֣רִיָּ֔ה כְּכֹ֥ל אֲשֶׁר־צִוָּ֖הוּ יִרְמְיָ֣הוּ הַנָּבִ֑יא לִקְרֹ֥א בַסֵּ֛פֶר דִּבְרֵ֥י יְהֹוָ֖ה בֵּ֥ית יְהֹוָֽה׃
ספר ירמיהו/לו	ט	//{{פפ}}//	{{מ:פסוק|ירמיהו|לו|ט}}	וַיְהִ֣י בַשָּׁנָ֣ה הַ֠חֲמִשִׁ֠ית לִיהוֹיָקִ֨ים בֶּן־יֹאשִׁיָּ֤הוּ מֶֽלֶךְ־יְהוּדָה֙ בַּחֹ֣דֶשׁ הַתְּשִׁעִ֔י קָרְא֨וּ צ֜וֹם לִפְנֵ֧י יְהֹוָ֛ה כׇּל־הָעָ֖ם בִּירוּשָׁל{{מ:ירושלם|ָ|֑}}ם וְכׇל־הָעָ֗ם הַבָּאִ֛ים מֵעָרֵ֥י יְהוּדָ֖ה בִּירוּשָׁל{{מ:ירושלם|ָ|ֽ}}ם׃
ספר ירמיהו/לו	י	__	{{מ:פסוק|ירמיהו|לו|י}}	וַיִּקְרָ֨א בָר֥וּךְ בַּסֵּ֛פֶר אֶת־דִּבְרֵ֥י יִרְמְיָ֖הוּ בֵּ֣ית יְהֹוָ֑ה בְּלִשְׁכַּ֡ת גְּמַרְיָ֩הוּ֩ בֶן־שָׁפָ֨ן הַסֹּפֵ֜ר בֶּחָצֵ֣ר הָעֶלְי֗וֹן פֶּ֣תַח שַׁ֤עַר בֵּית־יְהֹוָה֙ הֶחָדָ֔שׁ בְּאׇזְנֵ֖י כׇּל־הָעָֽם׃
ספר ירמיהו/לו	יא	__	{{מ:פסוק|ירמיהו|לו|יא}}	וַ֠יִּשְׁמַ֠ע מִכָ֨יְהוּ בֶן־גְּמַרְיָ֧הוּ בֶן־שָׁפָ֛ן אֶת־כׇּל־דִּבְרֵ֥י יְהֹוָ֖ה מֵעַ֥ל הַסֵּֽפֶר׃
ספר ירמיהו/לו	יב	__	{{מ:פסוק|ירמיהו|לו|יב}}	וַיֵּ֤רֶד בֵּית־הַמֶּ֙לֶךְ֙ עַל־לִשְׁכַּ֣ת הַסֹּפֵ֔ר וְהִ֨נֵּה־שָׁ֔ם כׇּל־הַשָּׂרִ֖ים יוֹשְׁבִ֑ים אֱלִישָׁמָ֣ע הַסֹּפֵ֡ר וּדְלָיָ֣הוּ בֶן־שְׁ֠מַֽעְיָ֠הוּ וְאֶלְנָתָ֨ן בֶּן־עַכְבּ֜וֹר וּגְמַרְיָ֧הוּ בֶן־שָׁפָ֛ן וְצִדְקִיָּ֥הוּ בֶן־חֲנַנְיָ֖הוּ וְכׇל־הַשָּׂרִֽים׃
ספר ירמיהו/לו	יג	__	{{מ:פסוק|ירמיהו|לו|יג}}	וַיַּגֵּ֤ד לָהֶם֙ מִכָ֔יְהוּ אֵ֥ת כׇּל־הַדְּבָרִ֖ים אֲשֶׁ֣ר שָׁמֵ֑עַ בִּקְרֹ֥א בָר֛וּךְ בַּסֵּ֖פֶר בְּאׇזְנֵ֥י הָעָֽם׃
ספר ירמיהו/לו	יד	__	{{מ:פסוק|ירמיהו|לו|יד}}	וַיִּשְׁלְח֨וּ כׇל־הַשָּׂרִ֜ים אֶל־בָּר֗וּךְ אֶת־יְהוּדִ֡י בֶּן־נְ֠תַנְיָ֠הוּ בֶּן־שֶׁלֶמְיָ֣הוּ בֶן־כּוּשִׁי֮ לֵאמֹר֒ הַמְּגִלָּ֗ה אֲשֶׁ֨ר קָרָ֤אתָ בָּהּ֙ בְּאׇזְנֵ֣י הָעָ֔ם קָחֶ֥נָּה בְיָדְךָ֖ וָלֵ֑ךְ וַ֠יִּקַּ֠ח בָּר֨וּךְ בֶּן־נֵרִיָּ֤הוּ אֶת־הַמְּגִלָּה֙ בְּיָד֔וֹ וַיָּבֹ֖א אֲלֵיהֶֽם׃
ספר ירמיהו/לו	טו	__	{{מ:פסוק|ירמיהו|לו|טו}}	וַיֹּאמְר֣וּ אֵלָ֔יו שֵׁ֣ב נָ֔א וּקְרָאֶ֖נָּה בְּאׇזְנֵ֑ינוּ וַיִּקְרָ֥א בָר֖וּךְ בְּאׇזְנֵיהֶֽם׃
ספר ירמיהו/לו	טז	__	{{מ:פסוק|ירמיהו|לו|טז}}	וַיְהִ֗י כְּשׇׁמְעָם֙ אֶת־כׇּל־הַדְּבָרִ֔ים פָּחֲד֖וּ אִ֣ישׁ אֶל־רֵעֵ֑הוּ וַיֹּֽאמְרוּ֙ אֶל־בָּר֔וּךְ הַגֵּ֤יד נַגִּיד֙ לַמֶּ֔לֶךְ אֵ֥ת כׇּל־הַדְּבָרִ֖ים הָאֵֽלֶּה׃
ספר ירמיהו/לו	יז	__	{{מ:פסוק|ירמיהו|לו|יז}}	וְאֶ֨ת־בָּר֔וּךְ שָׁאֲל֖וּ לֵאמֹ֑ר הַגֶּד־נָ֣א לָ֔נוּ אֵ֗יךְ כָּתַ֛בְתָּ אֶת־כׇּל־הַדְּבָרִ֥ים הָאֵ֖לֶּה מִפִּֽיו׃
ספר ירמיהו/לו	יח	__	{{מ:פסוק|ירמיהו|לו|יח}}	וַיֹּ֤אמֶר לָהֶם֙ בָּר֔וּךְ מִפִּיו֙ יִקְרָ֣א אֵלַ֔י אֵ֥ת כׇּל־הַדְּבָרִ֖ים הָאֵ֑לֶּה וַאֲנִ֛י כֹּתֵ֥ב עַל־הַסֵּ֖פֶר בַּדְּיֽוֹ׃
ספר ירמיהו/לו	יט	//{{סס}}	{{מ:פסוק|ירמיהו|לו|יט}}	וַיֹּאמְר֤וּ הַשָּׂרִים֙ אֶל־בָּר֔וּךְ לֵ֥ךְ הִסָּתֵ֖ר אַתָּ֣ה וְיִרְמְיָ֑הוּ וְאִ֥ישׁ אַל־יֵדַ֖ע אֵיפֹ֥ה אַתֶּֽם׃
ספר ירמיהו/לו	כ	__	{{מ:פסוק|ירמיהו|לו|כ}}	וַיָּבֹ֤אוּ אֶל־הַמֶּ֙לֶךְ֙ חָצֵ֔רָה וְאֶת־הַמְּגִלָּ֣ה הִפְקִ֔דוּ בְּלִשְׁכַּ֖ת אֱלִישָׁמָ֣ע הַסֹּפֵ֑ר וַיַּגִּ֙ידוּ֙ בְּאׇזְנֵ֣י הַמֶּ֔לֶךְ אֵ֖ת כׇּל־הַדְּבָרִֽים׃
ספר ירמיהו/לו	כא	__	{{מ:פסוק|ירמיהו|לו|כא}}	וַיִּשְׁלַ֨ח הַמֶּ֜לֶךְ אֶת־יְהוּדִ֗י לָקַ֙חַת֙ אֶת־הַמְּגִלָּ֔ה וַיִּ֨קָּחֶ֔הָ מִלִּשְׁכַּ֖ת אֱלִישָׁמָ֣ע הַסֹּפֵ֑ר וַיִּקְרָאֶ֤הָ יְהוּדִי֙ בְּאׇזְנֵ֣י הַמֶּ֔לֶךְ וּבְאׇזְנֵי֙ כׇּל־הַשָּׂרִ֔ים הָעֹמְדִ֖ים מֵעַ֥ל הַמֶּֽלֶךְ׃
ספר ירמיהו/לו	כב	__	{{מ:פסוק|ירמיהו|לו|כב}}	וְהַמֶּ֗לֶךְ יוֹשֵׁב֙ בֵּ֣ית הַחֹ֔רֶף בַּחֹ֖דֶשׁ הַתְּשִׁיעִ֑י וְאֶת־הָאָ֖ח לְפָנָ֥יו מְבֹעָֽרֶת׃
ספר ירמיהו/לו	כג	__	{{מ:פסוק|ירמיהו|לו|כג}}	וַיְהִ֣י{{מ:לגרמיה-2}} כִּקְר֣וֹא יְהוּדִ֗י שָׁלֹ֣שׁ דְּלָתוֹת֮ וְאַרְבָּעָה֒ יִֽקְרָעֶ֙הָ֙ בְּתַ֣עַר הַסֹּפֵ֔ר וְהַשְׁלֵ֕ךְ אֶל־הָאֵ֖שׁ אֲשֶׁ֣ר אֶל־הָאָ֑ח עַד־תֹּם֙ כׇּל־הַמְּגִלָּ֔ה עַל־הָאֵ֖שׁ אֲשֶׁ֥ר עַל־הָאָֽח׃
ספר ירמיהו/לו	כד	__	{{מ:פסוק|ירמיהו|לו|כד}}	וְלֹ֣א פָחֲד֔וּ וְלֹ֥א קָרְע֖וּ אֶת־בִּגְדֵיהֶ֑ם הַמֶּ֙לֶךְ֙ וְכׇל־עֲבָדָ֔יו הַשֹּׁ֣מְעִ֔ים אֵ֥ת כׇּל־הַדְּבָרִ֖ים הָאֵֽלֶּה׃
ספר ירמיהו/לו	כה	__	{{מ:פסוק|ירמיהו|לו|כה}}	וְגַם֩ אֶלְנָתָ֨ן וּדְלָיָ֤הוּ וּגְמַרְיָ֙הוּ֙ הִפְגִּ֣עוּ בַמֶּ֔לֶךְ לְבִלְתִּ֥י שְׂרֹ֖ף אֶת־הַמְּגִלָּ֑ה וְלֹ֥א שָׁמַ֖ע אֲלֵיהֶֽם׃
ספר ירמיהו/לו	כו	__	{{מ:פסוק|ירמיהו|לו|כו|סדר=כב}}	וַיְצַוֶּ֣ה הַ֠מֶּ֠לֶךְ אֶת־יְרַחְמְאֵ֨ל בֶּן־הַמֶּ֜לֶךְ וְאֶת־שְׂרָיָ֣הוּ בֶן־עַזְרִיאֵ֗ל וְאֶת־שֶׁלֶמְיָ֙הוּ֙ בֶּֽן־עַבְדְּאֵ֔ל לָקַ֙חַת֙ אֶת־בָּר֣וּךְ הַסֹּפֵ֔ר וְאֵ֖ת יִרְמְיָ֣הוּ הַנָּבִ֑יא וַיַּסְתִּרֵ֖ם יְהֹוָֽה׃
ספר ירמיהו/לו	כז	//{{סס}}	{{מ:פסוק|ירמיהו|לו|כז}}	וַיְהִ֥י דְבַר־יְהֹוָ֖ה אֶֽל־יִרְמְיָ֑הוּ אַחֲרֵ֣י{{מ:לגרמיה-2}} שְׂרֹ֣ף הַמֶּ֗לֶךְ אֶת־הַמְּגִלָּה֙ וְאֶת־הַדְּבָרִ֔ים אֲשֶׁ֨ר כָּתַ֥ב בָּר֛וּךְ מִפִּ֥י יִרְמְיָ֖הוּ לֵאמֹֽר׃
ספר ירמיהו/לו	כח	__	{{מ:פסוק|ירמיהו|לו|כח}}	שׁ֥וּב קַח־לְךָ֖ מְגִלָּ֣ה אַחֶ֑רֶת וּכְתֹ֣ב עָלֶ֗יהָ אֵ֤ת כׇּל־הַדְּבָרִים֙ הָרִ֣אשֹׁנִ֔ים אֲשֶׁ֣ר הָי֗וּ עַל־הַמְּגִלָּה֙ הָרִ֣אשֹׁנָ֔ה אֲשֶׁ֥ר שָׂרַ֖ף יְהוֹיָקִ֥ים מֶלֶךְ־יְהוּדָֽה׃
ספר ירמיהו/לו	כט	__	{{מ:פסוק|ירמיהו|לו|כט}}	וְעַל־יְהוֹיָקִ֤ים מֶֽלֶךְ־יְהוּדָה֙ תֹּאמַ֔ר כֹּ֖ה אָמַ֣ר יְהֹוָ֑ה אַ֠תָּ֠ה שָׂרַ֜פְתָּ אֶת־הַמְּגִלָּ֤ה הַזֹּאת֙ לֵאמֹ֔ר מַדּ֩וּעַ֩ כָּתַ֨בְתָּ עָלֶ֜יהָ לֵאמֹ֗ר בֹּֽא־יָב֤וֹא מֶֽלֶךְ־בָּבֶל֙ וְהִשְׁחִית֙ אֶת־הָאָ֣רֶץ הַזֹּ֔את וְהִשְׁבִּ֥ית מִמֶּ֖נָּה אָדָ֥ם וּבְהֵמָֽה׃
ספר ירמיהו/לו	ל	//{{סס}}	{{מ:פסוק|ירמיהו|לו|ל}}	לָכֵ֞ן כֹּֽה־אָמַ֣ר יְהֹוָ֗ה עַל־יְהֽוֹיָקִים֙ מֶ֣לֶךְ יְהוּדָ֔ה לֹא־יִֽהְיֶה־לּ֥וֹ יוֹשֵׁ֖ב עַל־כִּסֵּ֣א דָוִ֑ד וְנִבְלָתוֹ֙ תִּהְיֶ֣ה מֻשְׁלֶ֔כֶת לַחֹ֥רֶב בַּיּ֖וֹם וְלַקֶּ֥רַח בַּלָּֽיְלָה׃
ספר ירמיהו/לו	לא	__	{{מ:פסוק|ירמיהו|לו|לא}}	וּפָקַדְתִּ֨י עָלָ֧יו וְעַל־זַרְע֛וֹ וְעַל־עֲבָדָ֖יו אֶת־עֲוֺנָ֑ם וְהֵבֵאתִ֣י עֲ֠לֵיהֶ֠ם וְעַל־יֹשְׁבֵ֨י יְרוּשָׁל{{מ:ירושלם|ַ|֜}}ם וְאֶל־אִ֣ישׁ יְהוּדָ֗ה אֵ֧ת כׇּל־הָרָעָ֛ה אֲשֶׁר־דִּבַּ֥רְתִּי אֲלֵיהֶ֖ם וְלֹ֥א שָׁמֵֽעוּ׃
ספר ירמיהו/לו	לב	__	{{מ:פסוק|ירמיהו|לו|לב}}	וְיִרְמְיָ֜הוּ לָקַ֣ח{{מ:לגרמיה-2}} מְגִלָּ֣ה אַחֶ֗רֶת וַֽיִּתְּנָהּ֮ אֶל־בָּר֣וּךְ בֶּן־נֵרִיָּ֘הוּ֮ הַסֹּפֵר֒ וַיִּכְתֹּ֤ב עָלֶ֙יהָ֙ מִפִּ֣י יִרְמְיָ֔הוּ אֵ֚ת כׇּל־דִּבְרֵ֣י הַסֵּ֔פֶר אֲשֶׁ֥ר שָׂרַ֛ף יְהוֹיָקִ֥ים מֶלֶךְ־יְהוּדָ֖ה בָּאֵ֑שׁ וְע֨וֹד נוֹסַ֧ף עֲלֵיהֶ֛ם דְּבָרִ֥ים רַבִּ֖ים כָּהֵֽמָּה׃
ספר ירמיהו/לו	תתת	<noinclude>//{{מ:טעמי המקרא-סוף}}//{{מ:שוליים-סוף}}//==הפרק ללא אותיות הפסוקים==//{{מ:טעמי המקרא}}//{{#בלי קטע:{{שם הדף המלא}}|סימן}}//{{מ:טעמי המקרא-סוף}}</noinclude>		
ספר ירמיהו/לז	0	<noinclude>{{ניווט טעמים|ירמיהו|לז}}//{{טעמי המקרא באינטרנט}}//{{מ:שוליים|5}}//{{מ:טעמי המקרא}}//</noinclude>		
ספר ירמיהו/לז	א	{{פפ}}//	{{מ:פסוק|ירמיהו|לז|א}}	וַיִּ֨מְלׇךְ־מֶ֔לֶךְ צִדְקִיָּ֖הוּ בֶּן־יֹאשִׁיָּ֑הוּ תַּ֗חַת כָּנְיָ֙הוּ֙ בֶּן־יְה֣וֹיָקִ֔ים אֲשֶׁ֥ר הִמְלִ֛יךְ נְבוּכַדְרֶאצַּ֥ר מֶלֶךְ־בָּבֶ֖ל בְּאֶ֥רֶץ יְהוּדָֽה׃
ספר ירמיהו/לז	ב	__	{{מ:פסוק|ירמיהו|לז|ב}}	וְלֹ֥א שָׁמַ֛ע ה֥וּא וַעֲבָדָ֖יו וְעַ֣ם הָאָ֑רֶץ אֶל־דִּבְרֵ֣י יְהֹוָ֔ה אֲשֶׁ֣ר דִּבֶּ֔ר בְּיַ֖ד יִרְמְיָ֥הוּ הַנָּבִֽיא׃
ספר ירמיהו/לז	ג	__	{{מ:פסוק|ירמיהו|לז|ג}}	וַיִּשְׁלַח֩ הַמֶּ֨לֶךְ צִדְקִיָּ֜הוּ אֶת־יְהוּכַ֣ל בֶּן־שֶׁלֶמְיָ֗ה וְאֶת־צְפַנְיָ֤הוּ בֶן־מַעֲשֵׂיָה֙ הַכֹּהֵ֔ן אֶל־יִרְמְיָ֥הוּ הַנָּבִ֖יא לֵאמֹ֑ר הִתְפַּלֶּל־נָ֣א בַעֲדֵ֔נוּ אֶל־יְהֹוָ֖ה אֱלֹהֵֽינוּ׃
ספר ירמיהו/לז	ד	__	{{מ:פסוק|ירמיהו|לז|ד}}	"וְיִרְמְיָ֕הוּ בָּ֥א וְיֹצֵ֖א בְּת֣וֹךְ הָעָ֑ם וְלֹא־נָתְנ֥וּ אֹת֖וֹ בֵּ֥ית {{כו""ק|הכליא|הַכְּלֽוּא}}׃"
ספר ירמיהו/לז	ה	__	{{מ:פסוק|ירמיהו|לז|ה}}	וְחֵ֥יל פַּרְעֹ֖ה יָצָ֣א מִמִּצְרָ֑יִם וַיִּשְׁמְע֨וּ הַכַּשְׂדִּ֜ים הַצָּרִ֤ים עַל־יְרוּשָׁל{{מ:ירושלם|ַ|֙}}ם֙ אֶת־שִׁמְעָ֔ם וַיֵּ֣עָל֔וּ מֵעַ֖ל יְרוּשָׁל{{מ:ירושלם|ָ|ֽ}}ם׃
ספר ירמיהו/לז	ו	//{{פפ}}	{{מ:פסוק|ירמיהו|לז|ו}}	וַֽיְהִי֙ דְּבַר־יְהֹוָ֔ה אֶל־יִרְמְיָ֥הוּ הַנָּבִ֖יא לֵאמֹֽר׃
ספר ירמיהו/לז	ז	__	{{מ:פסוק|ירמיהו|לז|ז}}	כֹּה־אָמַ֤ר יְהֹוָה֙ אֱלֹהֵ֣י יִשְׂרָאֵ֔ל כֹּ֤ה תֹֽאמְרוּ֙ אֶל־מֶ֣לֶךְ יְהוּדָ֔ה הַשֹּׁלֵ֧חַ אֶתְכֶ֛ם אֵלַ֖י לְדׇרְשֵׁ֑נִי הִנֵּ֣ה{{מ:לגרמיה-2}} חֵ֣יל פַּרְעֹ֗ה הַיֹּצֵ֤א לָכֶם֙ לְעֶזְרָ֔ה שָׁ֥ב לְאַרְצ֖וֹ מִצְרָֽיִם׃
ספר ירמיהו/לז	ח	__	{{מ:פסוק|ירמיהו|לז|ח}}	וְשָׁ֙בוּ֙ הַכַּשְׂדִּ֔ים וְנִלְחֲמ֖וּ עַל־הָעִ֣יר הַזֹּ֑את וּלְכָדֻ֖הָ וּשְׂרָפֻ֥הָ בָאֵֽשׁ׃
ספר ירמיהו/לז	ט	//{{פפ}}//	{{מ:פסוק|ירמיהו|לז|ט}}	כֹּ֣ה{{מ:לגרמיה-2}} אָמַ֣ר יְהֹוָ֗ה אַל־תַּשִּׁ֤אוּ נַפְשֹֽׁתֵיכֶם֙ לֵאמֹ֔ר הָלֹ֛ךְ יֵלְכ֥וּ מֵעָלֵ֖ינוּ הַכַּשְׂדִּ֑ים כִּי־לֹ֖א יֵלֵֽכוּ׃
ספר ירמיהו/לז	י	__	{{מ:פסוק|ירמיהו|לז|י}}	כִּ֣י אִם־הִכִּיתֶ֞ם כׇּל־חֵ֤יל כַּשְׂדִּים֙ הַנִּלְחָמִ֣ים אִתְּכֶ֔ם וְנִ֨שְׁאֲרוּ־בָ֔ם אֲנָשִׁ֖ים מְדֻקָּרִ֑ים אִ֤ישׁ {{מ:קמץ|ד=בְּאׇֽהֳלוֹ֙|ס=בְּאָֽהֳלוֹ֙}} יָק֔וּמוּ וְשָׂ֥רְפ֛וּ אֶת־הָעִ֥יר הַזֹּ֖את בָּאֵֽשׁ׃
ספר ירמיהו/לז	יא	__	{{מ:פסוק|ירמיהו|לז|יא}}	וְהָיָ֗ה בְּהֵעָלוֹת֙ חֵ֣יל הַכַּשְׂדִּ֔ים מֵעַ֖ל יְרוּשָׁל{{מ:ירושלם|ָ|֑}}ם מִפְּנֵ֖י חֵ֥יל פַּרְעֹֽה׃
ספר ירמיהו/לז	יב	//{{סס}}	{{מ:פסוק|ירמיהו|לז|יב}}	וַיֵּצֵ֤א יִרְמְיָ֙הוּ֙ מִיר֣וּשָׁל{{מ:ירושלם|ַ|֔}}ם לָלֶ֖כֶת אֶ֣רֶץ בִּנְיָמִ֑ן לַחֲלִ֥ק מִשָּׁ֖ם בְּת֥וֹךְ הָעָֽם׃
ספר ירמיהו/לז	יג	__	{{מ:פסוק|ירמיהו|לז|יג}}	וַֽיְהִי־ה֞וּא בְּשַׁ֣עַר בִּנְיָמִ֗ן וְשָׁם֙ בַּ֣עַל פְּקִדֻ֔ת וּשְׁמוֹ֙ יִרְאִיָּ֔יה בֶּן־שֶׁלֶמְיָ֖ה בֶּן־חֲנַנְיָ֑ה וַיִּתְפֹּ֞שׂ אֶֽת־יִרְמְיָ֤הוּ הַנָּבִיא֙ לֵאמֹ֔ר אֶל־הַכַּשְׂדִּ֖ים אַתָּ֥ה נֹפֵֽל׃
ספר ירמיהו/לז	יד	__	{{מ:פסוק|ירמיהו|לז|יד}}	וַיֹּ֨אמֶר יִרְמְיָ֜הוּ שֶׁ֗קֶר אֵינֶ֤נִּי נֹפֵל֙ עַל־הַכַּשְׂדִּ֔ים וְלֹ֥א שָׁמַ֖ע אֵלָ֑יו וַיִּתְפֹּ֤שׂ יִרְאִיָּיה֙ בְּיִרְמְיָ֔הוּ וַיְבִאֵ֖הוּ אֶל־הַשָּׂרִֽים׃
ספר ירמיהו/לז	טו	__	{{מ:פסוק|ירמיהו|לז|טו}}	וַיִּקְצְפ֧וּ הַשָּׂרִ֛ים עַֽל־יִרְמְיָ֖הוּ וְהִכּ֣וּ אֹת֑וֹ וְנָתְנ֨וּ אוֹת֜וֹ בֵּ֣ית הָאֵס֗וּר בֵּ֚ית יְהוֹנָתָ֣ן הַסֹּפֵ֔ר כִּי־אֹת֥וֹ עָשׂ֖וּ לְבֵ֥ית הַכֶּֽלֶא׃
ספר ירמיהו/לז	טז	__	{{מ:פסוק|ירמיהו|לז|טז}}	"כִּ֣י בָ֧א יִרְמְיָ֛הוּ אֶל־בֵּ֥ית הַבּ֖וֹר {{נוסח|וְאֶל־הַחֲנֻי֑וֹת|2==א,ל{{ש}}הקלדה!,ממ!=וְאֶל־הַֽחֲנֻ֑יוֹת (טעם האתנחתא באות נו""ן), טעות בעקבות BHS בגלל קריאה מוטעית של כתי""ל.}} וַיֵּשֶׁב־שָׁ֥ם יִרְמְיָ֖הוּ יָמִ֥ים רַבִּֽים׃"
ספר ירמיהו/לז	יז	__	{{מ:פסוק|ירמיהו|לז|יז}}	וַיִּשְׁלַח֩ הַמֶּ֨לֶךְ צִדְקִיָּ֜הוּ וַיִּקָּחֵ֗הוּ וַיִּשְׁאָלֵ֨הוּ הַמֶּ֤לֶךְ בְּבֵיתוֹ֙ בַּסֵּ֔תֶר וַיֹּ֕אמֶר הֲיֵ֥שׁ דָּבָ֖ר מֵאֵ֣ת יְהֹוָ֑ה וַיֹּ֤אמֶר יִרְמְיָ֙הוּ֙ יֵ֔שׁ וַיֹּ֕אמֶר בְּיַ֥ד מֶלֶךְ־בָּבֶ֖ל תִּנָּתֵֽן׃
ספר ירמיהו/לז	יח	__	{{מ:פסוק|ירמיהו|לז|יח}}	וַיֹּ֣אמֶר יִרְמְיָ֔הוּ אֶל־הַמֶּ֖לֶךְ צִדְקִיָּ֑הוּ מֶה֩ חָטָ֨אתִֽי לְךָ֤ וְלַעֲבָדֶ֙יךָ֙ וְלָעָ֣ם הַזֶּ֔ה כִּֽי־נְתַתֶּ֥ם אוֹתִ֖י אֶל־בֵּ֥ית הַכֶּֽלֶא׃
ספר ירמיהו/לז	יט	__	{{מ:פסוק|ירמיהו|לז|יט}}	"{{כו""ק|ואיו|וְאַיֵּה֙}} נְבִ֣יאֵיכֶ֔ם אֲשֶׁר־נִבְּא֥וּ לָכֶ֖ם לֵאמֹ֑ר לֹא־יָבֹ֤א מֶֽלֶךְ־בָּבֶל֙ עֲלֵיכֶ֔ם וְעַ֖ל הָאָ֥רֶץ הַזֹּֽאת׃"
ספר ירמיהו/לז	כ	__	{{מ:פסוק|ירמיהו|לז|כ}}	וְעַתָּ֕ה שְֽׁמַֽע־נָ֖א אֲדֹנִ֣י הַמֶּ֑לֶךְ תִּפׇּל־נָ֤א תְחִנָּתִי֙ לְפָנֶ֔יךָ וְאַל־תְּשִׁבֵ֗נִי בֵּ֚ית יְהוֹנָתָ֣ן הַסֹּפֵ֔ר וְלֹ֥א אָמ֖וּת שָֽׁם׃
