מגילת קהלת/ג	ט	//{{סס}}	{{מ:פסוק|קהלת|ג|ט}}	מַה־<קטע התחלה=פסוק ט אחרי צורת השיר/>יִּתְרוֹן֙ הָֽעוֹשֶׂ֔ה בַּאֲשֶׁ֖ר ה֥וּא עָמֵֽל׃<קטע סוף=פסוק ט אחרי צורת השיר/>
מגילת קהלת/ג	י	__	{{מ:פסוק|קהלת|ג|י}}	"רָאִ֣יתִי {{נוסח|אֶת־הָֽעִנְיָ֗ן|2==ק-מ ובדפוסים וקורן (בקמץ) וכן ברויאר ומג""ה{{ש}}ל?!=אֶת־הָֽעִנְיַ֗ן (קו של פתח וחסרה נקודת הקמץ?); ברויאר ציין ספק פתח ביו""ד (ותיקן לקמץ במהדורתו), ומעיון בכתב־היד בהגדלה נראה שהוא אכן פתח (למרות שהכתיבה מטושטשת באות זו). אבל בדותן וב-BHS קראו בקמ""ץ.}} אֲשֶׁ֨ר נָתַ֧ן אֱלֹהִ֛ים לִבְנֵ֥י הָאָדָ֖ם לַעֲנ֥וֹת בּֽוֹ׃"
מגילת קהלת/ג	יא	__	{{מ:פסוק|קהלת|ג|יא}}	אֶת־הַכֹּ֥ל עָשָׂ֖ה יָפֶ֣ה בְעִתּ֑וֹ גַּ֤ם אֶת־הָעֹלָם֙ נָתַ֣ן בְּלִבָּ֔ם מִבְּלִ֞י אֲשֶׁ֧ר לֹא־יִמְצָ֣א הָאָדָ֗ם אֶת־הַֽמַּעֲשֶׂ֛ה אֲשֶׁר־עָשָׂ֥ה הָאֱלֹהִ֖ים מֵרֹ֥אשׁ וְעַד־סֽוֹף׃
מגילת קהלת/ג	יב	__	{{מ:פסוק|קהלת|ג|יב}}	יָדַ֕עְתִּי כִּ֛י אֵ֥ין ט֖וֹב בָּ֑ם כִּ֣י אִם־לִשְׂמ֔וֹחַ וְלַעֲשׂ֥וֹת ט֖וֹב בְּחַיָּֽיו׃
מגילת קהלת/ג	יג	__	{{מ:פסוק|קהלת|ג|יג|סדר=ב}}	וְגַ֤ם כׇּל־הָאָדָם֙ שֶׁיֹּאכַ֣ל וְשָׁתָ֔ה וְרָאָ֥ה ט֖וֹב בְּכׇל־עֲמָל֑וֹ מַתַּ֥ת אֱלֹהִ֖ים הִֽיא׃
מגילת קהלת/ג	יד	__	{{מ:פסוק|קהלת|ג|יד}}	יָדַ֗עְתִּי כִּ֠י כׇּל־אֲשֶׁ֨ר יַעֲשֶׂ֤ה הָאֱלֹהִים֙ ה֚וּא יִהְיֶ֣ה לְעוֹלָ֔ם עָלָיו֙ אֵ֣ין לְהוֹסִ֔יף וּמִמֶּ֖נּוּ אֵ֣ין לִגְרֹ֑עַ וְהָאֱלֹהִ֣ים עָשָׂ֔ה שֶׁיִּֽרְא֖וּ מִלְּפָנָֽיו׃
מגילת קהלת/ג	טו	__	{{מ:פסוק|קהלת|ג|טו}}	מַה־שֶּֽׁהָיָה֙ כְּבָ֣ר ה֔וּא וַאֲשֶׁ֥ר לִהְי֖וֹת כְּבָ֣ר הָיָ֑ה וְהָאֱלֹהִ֖ים יְבַקֵּ֥שׁ אֶת־נִרְדָּֽף׃
מגילת קהלת/ג	טז	__	{{מ:פסוק|קהלת|ג|טז}}	וְע֥וֹד רָאִ֖יתִי תַּ֣חַת הַשָּׁ֑מֶשׁ מְק֤וֹם הַמִּשְׁפָּט֙ שָׁ֣מָּה הָרֶ֔שַׁע וּמְק֥וֹם הַצֶּ֖דֶק שָׁ֥מָּה הָרָֽשַׁע׃
מגילת קהלת/ג	יז	__	{{מ:פסוק|קהלת|ג|יז}}	אָמַ֤רְתִּֽי אֲנִי֙ בְּלִבִּ֔י אֶת־הַצַּדִּיק֙ וְאֶת־הָ֣רָשָׁ֔ע יִשְׁפֹּ֖ט הָאֱלֹהִ֑ים כִּי־עֵ֣ת לְכׇל־חֵ֔פֶץ וְעַ֥ל כׇּל־הַֽמַּעֲשֶׂ֖ה שָֽׁם׃
מגילת קהלת/ג	יח	__	{{מ:פסוק|קהלת|ג|יח}}	אָמַ֤רְתִּֽי אֲנִי֙ בְּלִבִּ֔י עַל־דִּבְרַת֙ בְּנֵ֣י הָאָדָ֔ם לְבָרָ֖ם הָאֱלֹהִ֑ים וְלִרְא֕וֹת שְׁהֶם־בְּהֵמָ֥ה הֵ֖מָּה לָהֶֽם׃
מגילת קהלת/ג	יט	__	{{מ:פסוק|קהלת|ג|יט}}	כִּי֩ מִקְרֶ֨ה בְֽנֵי־הָאָדָ֜ם וּמִקְרֶ֣ה הַבְּהֵמָ֗ה וּמִקְרֶ֤ה אֶחָד֙ לָהֶ֔ם כְּמ֥וֹת זֶה֙ כֵּ֣ן מ֣וֹת זֶ֔ה וְר֥וּחַ אֶחָ֖ד לַכֹּ֑ל וּמוֹתַ֨ר הָאָדָ֤ם מִן־הַבְּהֵמָה֙ אָ֔יִן כִּ֥י הַכֹּ֖ל הָֽבֶל׃
מגילת קהלת/ג	כ	__	{{מ:פסוק|קהלת|ג|כ}}	הַכֹּ֥ל הוֹלֵ֖ךְ אֶל־מָק֣וֹם אֶחָ֑ד הַכֹּל֙ הָיָ֣ה מִן־הֶֽעָפָ֔ר וְהַכֹּ֖ל שָׁ֥ב אֶל־הֶעָפָֽר׃
מגילת קהלת/ג	כא	__	{{מ:פסוק|קהלת|ג|כא}}	מִ֣י יוֹדֵ֗עַ ר֚וּחַ בְּנֵ֣י הָאָדָ֔ם הָעֹלָ֥ה הִ֖יא לְמָ֑עְלָה וְר֙וּחַ֙ הַבְּהֵמָ֔ה הַיֹּרֶ֥דֶת הִ֖יא לְמַ֥טָּה לָאָֽרֶץ׃
מגילת קהלת/ג	כב	__	{{מ:פסוק|קהלת|ג|כב}}	וְרָאִ֗יתִי כִּ֣י אֵ֥ין טוֹב֙ מֵאֲשֶׁ֨ר יִשְׂמַ֤ח הָאָדָם֙ בְּֽמַעֲשָׂ֔יו כִּי־ה֖וּא חֶלְק֑וֹ כִּ֣י מִ֤י יְבִיאֶ֙נּוּ֙ לִרְא֔וֹת בְּמֶ֖ה שֶׁיִּהְיֶ֥ה אַחֲרָֽיו׃
מגילת קהלת/ג	תתת	<noinclude>//{{מ:טעמי המקרא-סוף}}//{{מ:שוליים-סוף}}//==הפרק בלי צורת השיר (באמצעות רווחים וללא מספרי פסוקים)==//{{מ:טעמי המקרא}}//{{#בלי קטע:{{שם הדף המלא}}|סימן}}//{{מ:טעמי המקרא-סוף}}//{{#קטע:שירת העתים/צורות נוספות|שירת העתים בצורות כתיבה נוספות}}//{{בסיס-משתמש|שם=משתמש:Dovi/תורה על פי המסורה/מגילת קהלת}}//</noinclude>		
מגילת קהלת/ד	0	<noinclude>{{ניווט טעמים|קהלת|ד}}//{{טעמי המקרא באינטרנט}}//{{מ:שוליים|5}}//{{מ:טעמי המקרא}}//</noinclude>		
מגילת קהלת/ד	א	{{מ:אין פרשה בתחילת פרק}}	{{מ:פסוק|קהלת|ד|א}}	וְשַׁ֣בְתִּֽי אֲנִ֗י וָאֶרְאֶה֙ אֶת־כׇּל־הָ֣עֲשֻׁקִ֔ים אֲשֶׁ֥ר נַעֲשִׂ֖ים תַּ֣חַת הַשָּׁ֑מֶשׁ וְהִנֵּ֣ה{{מ:לגרמיה-2}} דִּמְעַ֣ת הָעֲשֻׁקִ֗ים וְאֵ֤ין לָהֶם֙ מְנַחֵ֔ם וּמִיַּ֤ד עֹֽשְׁקֵיהֶם֙ כֹּ֔חַ וְאֵ֥ין לָהֶ֖ם מְנַחֵֽם׃
מגילת קהלת/ד	ב	__	{{מ:פסוק|קהלת|ד|ב}}	וְשַׁבֵּ֧חַ אֲנִ֛י אֶת־הַמֵּתִ֖ים שֶׁכְּבָ֣ר מֵ֑תוּ מִן־הַ֣חַיִּ֔ים אֲשֶׁ֛ר הֵ֥מָּה חַיִּ֖ים עֲדֶֽנָה׃
מגילת קהלת/ד	ג	__	{{מ:פסוק|קהלת|ד|ג}}	וְטוֹב֙ מִשְּׁנֵיהֶ֔ם אֵ֥ת אֲשֶׁר־עֲדֶ֖ן לֹ֣א הָיָ֑ה אֲשֶׁ֤ר לֹֽא־רָאָה֙ אֶת־הַמַּעֲשֶׂ֣ה הָרָ֔ע אֲשֶׁ֥ר נַעֲשָׂ֖ה תַּ֥חַת הַשָּֽׁמֶשׁ׃
מגילת קהלת/ד	ד	__	{{מ:פסוק|קהלת|ד|ד}}	וְרָאִ֨יתִֽי אֲנִ֜י אֶת־כׇּל־עָמָ֗ל וְאֵת֙ כׇּל־כִּשְׁר֣וֹן הַֽמַּעֲשֶׂ֔ה כִּ֛י הִ֥יא קִנְאַת־אִ֖ישׁ מֵרֵעֵ֑הוּ גַּם־זֶ֥ה הֶ֖בֶל וּרְע֥וּת רֽוּחַ׃
מגילת קהלת/ד	ה	__	{{מ:פסוק|קהלת|ד|ה}}	הַכְּסִיל֙ חֹבֵ֣ק אֶת־יָדָ֔יו וְאֹכֵ֖ל אֶת־בְּשָׂרֽוֹ׃
מגילת קהלת/ד	ו	__	{{מ:פסוק|קהלת|ד|ו}}	ט֕וֹב מְלֹ֥א כַ֖ף נָ֑חַת מִמְּלֹ֥א חׇפְנַ֛יִם עָמָ֖ל וּרְע֥וּת רֽוּחַ׃
מגילת קהלת/ד	ז	__	{{מ:פסוק|קהלת|ד|ז}}	וְשַׁ֧בְתִּי אֲנִ֛י וָאֶרְאֶ֥ה הֶ֖בֶל תַּ֥חַת הַשָּֽׁמֶשׁ׃
מגילת קהלת/ד	ח	__	{{מ:פסוק|קהלת|ד|ח}}	"יֵ֣שׁ אֶחָד֩ וְאֵ֨ין שֵׁנִ֜י גַּ֣ם בֵּ֧ן וָאָ֣ח אֵֽין־ל֗וֹ וְאֵ֥ין קֵץ֙ לְכׇל־עֲמָל֔וֹ גַּם־{{קו""כ|עיניו|עֵינ֖וֹ}} לֹא־תִשְׂבַּ֣ע עֹ֑שֶׁר וּלְמִ֣י{{מ:לגרמיה-2}} אֲנִ֣י עָמֵ֗ל וּמְחַסֵּ֤ר אֶת־נַפְשִׁי֙ מִטּוֹבָ֔ה {{נוסח|גַּם־זֶ֥ה הֶ֛בֶל|2==ל?,ק-מ? (מרכא ותביר?) ובדפוסים (וכן דעתם של דותן והמקליד). אין נקודת תביר מובהקת בכתי""ל, ולכל היותר יש שמץ של נקודה שאולי מובלע בתוך הקו של המרכא; בכתי""ק-מ יש נקודה מטושטשת או מחוקה.{{ש}}ל?,ש1=<גַּם־זֶ֛ה הֶ֛בֶל> (נקודת תביר גם בתיבה הראשונה [תביר ותביר]?) ובעקבותיהם ברויאר ומג""ה (אבל נשמט מרשימת ברויאר). והשוו להלן ו,ב.}} וְעִנְיַ֥ן רָ֖ע הֽוּא׃"
מגילת קהלת/ד	ט	__	{{מ:פסוק|קהלת|ד|ט}}	טוֹבִ֥ים הַשְּׁנַ֖יִם מִן־הָאֶחָ֑ד אֲשֶׁ֧ר יֵשׁ־לָהֶ֛ם שָׂכָ֥ר ט֖וֹב בַּעֲמָלָֽם׃
מגילת קהלת/ד	י	__	{{מ:פסוק|קהלת|ד|י}}	"כִּ֣י אִם־יִפֹּ֔לוּ הָאֶחָ֖ד יָקִ֣ים אֶת־חֲבֵר֑וֹ וְאִ֣יל֗וֹ הָֽאֶחָד֙ {{נוסח|שֶׁיִּפּ֔וֹל|2==ש1,ק-מ ושיטת-א ובדפוסים{{ש}}ל!=שֶׁיִפּ֔וֹל (חסר דגש באות יו""ד){{ש}}כך גם בדותן (חסר דגש), אבל המקליד תיקן בלי להעיר.{{ש}}הערת ברויאר{{ש}}קורן, ברויאר, סימנים, מכון ממרא}} וְאֵ֥ין שֵׁנִ֖י לַהֲקִימֽוֹ׃"
מגילת קהלת/ד	יא	__	{{מ:פסוק|קהלת|ד|יא}}	גַּ֛ם אִם־יִשְׁכְּב֥וּ שְׁנַ֖יִם וְחַ֣ם לָהֶ֑ם וּלְאֶחָ֖ד אֵ֥יךְ יֵחָֽם׃
מגילת קהלת/ד	יב	__	{{מ:פסוק|קהלת|ד|יב}}	וְאִֽם־יִתְקְפוֹ֙ הָאֶחָ֔ד הַשְּׁנַ֖יִם יַעַמְד֣וּ נֶגְדּ֑וֹ וְהַחוּט֙ הַֽמְשֻׁלָּ֔שׁ לֹ֥א בִמְהֵרָ֖ה יִנָּתֵֽק׃
מגילת קהלת/ד	יג	__	{{מ:פסוק|קהלת|ד|יג}}	ט֛וֹב יֶ֥לֶד מִסְכֵּ֖ן וְחָכָ֑ם מִמֶּ֤לֶךְ זָקֵן֙ וּכְסִ֔יל אֲשֶׁ֛ר לֹא־יָדַ֥ע לְהִזָּהֵ֖ר עֽוֹד׃
מגילת קהלת/ד	יד	__	{{מ:פסוק|קהלת|ד|יד}}	כִּֽי־מִבֵּ֥ית הָסוּרִ֖ים יָצָ֣א לִמְלֹ֑ךְ כִּ֛י גַּ֥ם בְּמַלְכוּת֖וֹ נוֹלַ֥ד רָֽשׁ׃
מגילת קהלת/ד	טו	__	{{מ:פסוק|קהלת|ד|טו}}	רָאִ֙יתִי֙ אֶת־כׇּל־הַ֣חַיִּ֔ים הַֽמְהַלְּכִ֖ים תַּ֣חַת הַשָּׁ֑מֶשׁ עִ֚ם הַיֶּ֣לֶד הַשֵּׁנִ֔י אֲשֶׁ֥ר יַעֲמֹ֖ד תַּחְתָּֽיו׃
מגילת קהלת/ד	טז	__	{{מ:פסוק|קהלת|ד|טז}}	אֵֽין־קֵ֣ץ לְכׇל־הָעָ֗ם לְכֹ֤ל אֲשֶׁר־הָיָה֙ לִפְנֵיהֶ֔ם גַּ֥ם הָאַחֲרוֹנִ֖ים לֹ֣א יִשְׂמְחוּ־ב֑וֹ כִּֽי־גַם־זֶ֥ה הֶ֖בֶל וְרַעְי֥וֹן רֽוּחַ׃
מגילת קהלת/ד	יז	"{{נוסח|__|2==ל (אין רווח של פרשה){{ש}}ל34=פרשה סתומה; לפרטים ראו BHQ כרך ""מגילות"", עמ' xx, xxv, והרשימה ב-9*.}}"	{{מ:פסוק|קהלת|ד|יז}}	"שְׁמֹ֣ר {{כו""ק|רגליך|רַגְלְךָ֗}} כַּאֲשֶׁ֤ר תֵּלֵךְ֙ אֶל־בֵּ֣ית הָאֱלֹהִ֔ים וְקָר֣וֹב לִשְׁמֹ֔עַ מִתֵּ֥ת הַכְּסִילִ֖ים זָ֑בַח כִּֽי־אֵינָ֥ם יוֹדְעִ֖ים לַעֲשׂ֥וֹת רָֽע׃"
מגילת קהלת/ד	תתת	<noinclude>//{{מ:טעמי המקרא-סוף}}//{{מ:שוליים-סוף}}//==הפרק ללא אותיות הפסוקים==//{{מ:טעמי המקרא}}//{{#בלי קטע:{{שם הדף המלא}}|סימן}}//{{מ:טעמי המקרא-סוף}}//{{בסיס-משתמש|שם=משתמש:Dovi/תורה על פי המסורה/מגילת קהלת}}//</noinclude>		
מגילת קהלת/ה	0	<noinclude>{{ניווט טעמים|קהלת|ה}}//{{טעמי המקרא באינטרנט}}//{{מ:שוליים|5}}//{{מ:טעמי המקרא}}//</noinclude>		
מגילת קהלת/ה	א	{{מ:אין פרשה בתחילת פרק}}	{{מ:פסוק|קהלת|ה|א}}	"אַל־תְּבַהֵ֨ל עַל־פִּ֜יךָ וְלִבְּךָ֧ אַל־יְמַהֵ֛ר לְהוֹצִ֥יא דָבָ֖ר לִפְנֵ֣י הָאֱלֹהִ֑ים כִּ֣י הָאֱלֹהִ֤ים בַּשָּׁמַ֙יִם֙ וְאַתָּ֣ה עַל־הָאָ֔רֶץ {{נוסח|עַל־כֵּ֛ן|2==ל?,ש1,ק-מ ובדפוסים (אין געיה){{ש}}ל=<עַֽל־כֵּ֛ן>? (בגעיה ותביר לפי דותן והמקליד), או <עַ֥ל־כֵּ֛ן>? (מרכא בתיבת תביר לפי ברויאר בספק).{{ש}}בהגדלת צילום כתי""ל רואים קו קטן באופן ברור מתחת לקו הפתח לצד ימין; ייתכן שמדובר על געיה ימנית (פחות סביר שהוא מרכא למרות הנטייה) אך הצורה חריגה כי יש מספיק מקום לשמאלו של הפתח לגעיה או מרכא (וגם ב-BHS התעלמו ממנו).{{ש}}קורן, ברויאר, סימנים, מכון ממרא}} יִהְי֥וּ דְבָרֶ֖יךָ מְעַטִּֽים׃"
מגילת קהלת/ה	ב	__	{{מ:פסוק|קהלת|ה|ב}}	כִּ֛י בָּ֥א הַחֲל֖וֹם בְּרֹ֣ב עִנְיָ֑ן וְק֥וֹל כְּסִ֖יל בְּרֹ֥ב דְּבָרִֽים׃
מגילת קהלת/ה	ג	__	{{מ:פסוק|קהלת|ה|ג}}	כַּאֲשֶׁר֩ תִּדֹּ֨ר נֶ֜דֶר לֵֽאלֹהִ֗ים אַל־תְּאַחֵר֙ לְשַׁלְּמ֔וֹ כִּ֛י אֵ֥ין חֵ֖פֶץ בַּכְּסִילִ֑ים אֵ֥ת אֲשֶׁר־תִּדֹּ֖ר שַׁלֵּֽם׃
מגילת קהלת/ה	ד	__	{{מ:פסוק|קהלת|ה|ד}}	"ט֖וֹב אֲשֶׁ֣ר לֹֽא־תִדֹּ֑ר {{נוסח|מִשֶּׁתִּדּ֖וֹר|2==ק-מ ובדפוסים{{ש}}ל!,ש1!=מִשֶׁתִּדּ֖וֹר (חסר דגש באות שי""ן); כתי""ש1 בכתיב חסר וי""ו.{{ש}}קורן, ברויאר, סימנים, מכון ממרא}} וְלֹ֥א תְשַׁלֵּֽם׃"
מגילת קהלת/ה	ה	__	{{מ:פסוק|קהלת|ה|ה}}	אַל־תִּתֵּ֤ן אֶת־פִּ֙יךָ֙ לַחֲטִ֣יא אֶת־בְּשָׂרֶ֔ךָ וְאַל־תֹּאמַר֙ לִפְנֵ֣י הַמַּלְאָ֔ךְ כִּ֥י שְׁגָגָ֖ה הִ֑יא לָ֣מָּה יִקְצֹ֤ף הָֽאֱלֹהִים֙ עַל־קוֹלֶ֔ךָ וְחִבֵּ֖ל אֶת־מַעֲשֵׂ֥ה יָדֶֽיךָ׃
מגילת קהלת/ה	ו	__	{{מ:פסוק|קהלת|ה|ו}}	כִּ֣י בְרֹ֤ב חֲלֹמוֹת֙ וַהֲבָלִ֔ים וּדְבָרִ֖ים הַרְבֵּ֑ה כִּ֥י אֶת־הָאֱלֹהִ֖ים יְרָֽא׃
מגילת קהלת/ה	ז	__	{{מ:פסוק|קהלת|ה|ז}}	"אִם־עֹ֣שֶׁק רָ֠שׁ וְגֵ֨זֶל מִשְׁפָּ֤ט וָצֶ֙דֶק֙ תִּרְאֶ֣ה בַמְּדִינָ֔ה אַל־תִּתְמַ֖הּ עַל־הַחֵ֑פֶץ כִּ֣י גָבֹ֜הַּ מֵעַ֤ל {{נוסח|גָּבֹ֙הַּ֙|2==ש1,ק-מ ובדפוסים{{ש}}ל!,ק-מ!=גָּבֹ֙הַ֙ (חסר מפיק באות ה""א){{ש}}הערת דותן}} שֹׁמֵ֔ר וּגְבֹהִ֖ים עֲלֵיהֶֽם׃"
מגילת קהלת/ה	ח	__	{{מ:פסוק|קהלת|ה|ח}}	"וְיִתְר֥וֹן אֶ֖רֶץ בַּכֹּ֣ל {{כו""ק|היא|ה֑וּא}} מֶ֥לֶךְ לְשָׂדֶ֖ה נֶעֱבָֽד׃"
מגילת קהלת/ה	ט	__	{{מ:פסוק|קהלת|ה|ט}}	אֹהֵ֥ב כֶּ֙סֶף֙ לֹא־יִשְׂבַּ֣ע כֶּ֔סֶף וּמִֽי־אֹהֵ֥ב בֶּהָמ֖וֹן לֹ֣א תְבוּאָ֑ה גַּם־זֶ֖ה הָֽבֶל׃
מגילת קהלת/ה	י	__	{{מ:פסוק|קהלת|ה|י}}	"בִּרְבוֹת֙ הַטּוֹבָ֔ה רַבּ֖וּ אוֹכְלֶ֑יהָ וּמַה־כִּשְׁרוֹן֙ לִבְעָלֶ֔יהָ כִּ֖י אִם־{{קו""כ|ראית|רְא֥וּת}} עֵינָֽיו׃"
מגילת קהלת/ה	יא	__	{{מ:פסוק|קהלת|ה|יא}}	מְתוּקָה֙ שְׁנַ֣ת הָעֹבֵ֔ד אִם־מְעַ֥ט וְאִם־הַרְבֵּ֖ה יֹאכֵ֑ל וְהַשָּׂבָע֙ לֶֽעָשִׁ֔יר אֵינֶ֛נּוּ מַנִּ֥יחַֽ ל֖וֹ לִישֽׁוֹן׃
מגילת קהלת/ה	יב	__	{{מ:פסוק|קהלת|ה|יב}}	יֵ֚שׁ רָעָ֣ה חוֹלָ֔ה רָאִ֖יתִי תַּ֣חַת הַשָּׁ֑מֶשׁ עֹ֛שֶׁר שָׁמ֥וּר לִבְעָלָ֖יו לְרָעָתֽוֹ׃
מגילת קהלת/ה	יג	__	{{מ:פסוק|קהלת|ה|יג}}	וְאָבַ֛ד הָעֹ֥שֶׁר הַה֖וּא בְּעִנְיַ֣ן רָ֑ע וְהוֹלִ֣יד בֵּ֔ן וְאֵ֥ין בְּיָד֖וֹ מְאֽוּמָה׃
מגילת קהלת/ה	יד	__	{{מ:פסוק|קהלת|ה|יד}}	כַּאֲשֶׁ֤ר יָצָא֙ מִבֶּ֣טֶן אִמּ֔וֹ עָר֛וֹם יָשׁ֥וּב לָלֶ֖כֶת כְּשֶׁבָּ֑א וּמְא֙וּמָה֙ לֹא־יִשָּׂ֣א בַעֲמָל֔וֹ שֶׁיֹּלֵ֖ךְ בְּיָדֽוֹ׃
מגילת קהלת/ה	טו	__	{{מ:פסוק|קהלת|ה|טו}}	וְגַם־זֹה֙ רָעָ֣ה חוֹלָ֔ה כׇּל־עֻמַּ֥ת שֶׁבָּ֖א כֵּ֣ן יֵלֵ֑ךְ וּמַה־יִּתְר֣וֹן ל֔וֹ שֶֽׁיַּעֲמֹ֖ל לָרֽוּחַ׃
מגילת קהלת/ה	טז	__	{{מ:פסוק|קהלת|ה|טז}}	גַּ֥ם כׇּל־יָמָ֖יו בַּחֹ֣שֶׁךְ יֹאכֵ֑ל וְכָעַ֥ס הַרְבֵּ֖ה וְחׇלְי֥וֹ וָקָֽצֶף׃
מגילת קהלת/ה	יז	__	{{מ:פסוק|קהלת|ה|יז}}	"הִנֵּ֞ה אֲשֶׁר־רָאִ֣יתִי אָ֗נִי ט֣וֹב אֲשֶׁר־יָפֶ֣ה {{נוסח|לֶֽאֱכוֹל־וְ֠לִשְׁתּ֠וֹת|2==ש1,ק-מ ובדפוסים{{ש}}ל!=לֶֽאֶכוֹל־וְ֠לִשְׁתּ֠וֹת (חסרות נקודות החטף באות אל""ף){{ש}}הערות ברויאר ודותן{{ש}}קורן, דותן, ברויאר, מכון ממרא, סימנים}} וְלִרְא֨וֹת טוֹבָ֜ה בְּכׇל־עֲמָל֣וֹ{{מ:לגרמיה-2}} שֶׁיַּעֲמֹ֣ל תַּֽחַת־הַשֶּׁ֗מֶשׁ מִסְפַּ֧ר יְמֵי־{{מ:קו""כ-אם-2|חַיָּ֛ו|חיו|חַיָּ֛יו|מקורות=ל-קרי|סוג=כתיב חסר יו""ד בסיומת של קמץ ואחריו וי""ו}} אֲשֶׁר־נָֽתַן־ל֥וֹ הָאֱלֹהִ֖ים כִּי־ה֥וּא חֶלְקֽוֹ׃"
מגילת קהלת/ה	יח	__	{{מ:פסוק|קהלת|ה|יח}}	גַּ֣ם כׇּֽל־הָאָדָ֡ם אֲשֶׁ֣ר נָֽתַן־ל֣וֹ הָאֱלֹהִים֩ עֹ֨שֶׁר וּנְכָסִ֜ים וְהִשְׁלִיט֨וֹ לֶאֱכֹ֤ל מִמֶּ֙נּוּ֙ וְלָשֵׂ֣את אֶת־חֶלְק֔וֹ וְלִשְׂמֹ֖חַ בַּעֲמָל֑וֹ זֹ֕ה מַתַּ֥ת אֱלֹהִ֖ים הִֽיא׃
מגילת קהלת/ה	יט	__	{{מ:פסוק|קהלת|ה|יט}}	כִּ֚י לֹ֣א הַרְבֵּ֔ה יִזְכֹּ֖ר אֶת־יְמֵ֣י חַיָּ֑יו כִּ֧י הָאֱלֹהִ֛ים מַעֲנֶ֖ה בְּשִׂמְחַ֥ת לִבּֽוֹ׃
מגילת קהלת/ה	תתת	<noinclude>//{{מ:טעמי המקרא-סוף}}//{{מ:שוליים-סוף}}//==הפרק ללא אותיות הפסוקים==//{{מ:טעמי המקרא}}//{{#בלי קטע:{{שם הדף המלא}}|סימן}}//{{מ:טעמי המקרא-סוף}}//{{בסיס-משתמש|שם=משתמש:Dovi/תורה על פי המסורה/מגילת קהלת}}//</noinclude>		
מגילת קהלת/ו	0	<noinclude>{{ניווט טעמים|קהלת|ו}}//{{טעמי המקרא באינטרנט}}//{{מ:שוליים|5}}//{{מ:טעמי המקרא}}//</noinclude>		
מגילת קהלת/ו	א	{{מ:אין פרשה בתחילת פרק}}	{{מ:פסוק|קהלת|ו|א}}	יֵ֣שׁ רָעָ֔ה אֲשֶׁ֥ר רָאִ֖יתִי תַּ֣חַת הַשָּׁ֑מֶשׁ וְרַבָּ֥ה הִ֖יא עַל־הָאָדָֽם׃
מגילת קהלת/ו	ב	__	{{מ:פסוק|קהלת|ו|ב}}	"אִ֣ישׁ אֲשֶׁ֣ר יִתֶּן־ל֣וֹ הָאֱלֹהִ֡ים עֹ֩שֶׁר֩ וּנְכָסִ֨ים וְכָב֜וֹד וְֽאֵינֶ֨נּוּ חָסֵ֥ר לְנַפְשׁ֣וֹ{{מ:לגרמיה-2}} מִכֹּ֣ל אֲשֶׁר־יִתְאַוֶּ֗ה וְלֹֽא־יַשְׁלִיטֶ֤נּוּ הָֽאֱלֹהִים֙ לֶאֱכֹ֣ל מִמֶּ֔נּוּ כִּ֛י אִ֥ישׁ נׇכְרִ֖י {{נוסח|יֹֽאכְﬞלֶ֑נּוּ|2=ל=יֹֽאכֲלֶ֑נּוּ (חטף)}} {{נוסח|זֶ֥ה הֶ֛בֶל|2==ל (מרכא ותביר) וכן בדפוסים וקורן (וכן דותן והקליד).{{ש}}ש1,ק-מ=<זֶ֛ה הֶ֛בֶל> (תביר ותביר) וכן אצל ברויאר ומג""ה. לפי ברויאר במהדורתו הראשונה יש ספק נקודת תביר בכתי""ל (בדומה ל-כתי""ש1) ואח""כ הדפיס אותו כנוסח כתי""ל. אבל בצילום כתי""ל בהגדלה רואים מרכא באופן ברור בלי נקודת תביר, ולכל היותר נשאר סימן לנקודה מחוקה. והשוו לעיל ד,ח.}} {{מ:קמץ|ד=וׇחֳלִ֥י|ס=וָחֳלִ֥י}} רָ֖ע הֽוּא׃"
מגילת קהלת/ו	ג	__	{{מ:פסוק|קהלת|ו|ג}}	אִם־יוֹלִ֣יד אִ֣ישׁ מֵאָ֡ה וְשָׁנִים֩ רַבּ֨וֹת יִֽחְיֶ֜ה וְרַ֣ב{{מ:לגרמיה-2}} שֶׁיִּהְי֣וּ יְמֵֽי־שָׁנָ֗יו וְנַפְשׁוֹ֙ לֹא־תִשְׂבַּ֣ע מִן־הַטּוֹבָ֔ה וְגַם־קְבוּרָ֖ה לֹא־הָ֣יְתָה לּ֑וֹ אָמַ֕רְתִּי ט֥וֹב מִמֶּ֖נּוּ הַנָּֽפֶל׃
מגילת קהלת/ו	ד	__	{{מ:פסוק|קהלת|ו|ד}}	כִּֽי־בַהֶ֥בֶל בָּ֖א וּבַחֹ֣שֶׁךְ יֵלֵ֑ךְ וּבַחֹ֖שֶׁךְ שְׁמ֥וֹ יְכֻסֶּֽה׃
מגילת קהלת/ו	ה	__	{{מ:פסוק|קהלת|ו|ה}}	גַּם־שֶׁ֥מֶשׁ לֹא־רָאָ֖ה וְלֹ֣א יָדָ֑ע נַ֥חַת לָזֶ֖ה מִזֶּֽה׃
